id,name
ocd-division/country:ca/csd:1203001/district:2b,District 2B
ocd-division/country:ca/csd:1203001/district:3,District 3
ocd-division/country:ca/csd:1203001/district:4,District 4
ocd-division/country:ca/csd:1203001/district:5,District 5
ocd-division/country:ca/csd:1203001/district:6,District 6
ocd-division/country:ca/csd:1203001/district:7,District 7
ocd-division/country:ca/csd:1203001/district:8,District 8
ocd-division/country:ca/csd:1203004/district:1,District 1
ocd-division/country:ca/csd:1203004/district:2,District 2
ocd-division/country:ca/csd:1203004/district:3,District 3
ocd-division/country:ca/csd:1203004/district:4,District 4
ocd-division/country:ca/csd:1203004/district:5,District 5
ocd-division/country:ca/csd:1204010/district:1,District 1
ocd-division/country:ca/csd:1204010/district:2,District 2
ocd-division/country:ca/csd:1204010/district:3,District 3
ocd-division/country:ca/csd:1204010/district:4,District 4
ocd-division/country:ca/csd:1204010/district:5,District 5
ocd-division/country:ca/csd:1204010/district:6,District 6
ocd-division/country:ca/csd:1204010/district:7,District 7
ocd-division/country:ca/cd:1205/district:1,District 1
ocd-division/country:ca/cd:1205/district:2,District 2
ocd-division/country:ca/cd:1205/district:3,District 3
ocd-division/country:ca/cd:1205/district:4,District 4
ocd-division/country:ca/cd:1205/district:5,District 5
ocd-division/country:ca/cd:1205/district:6,District 6
ocd-division/country:ca/cd:1205/district:7,District 7
ocd-division/country:ca/cd:1205/district:8,District 8
ocd-division/country:ca/cd:1205/district:9,District 9
ocd-division/country:ca/cd:1205/district:10,District 10
ocd-division/country:ca/cd:1205/district:11,District 11
ocd-division/country:ca/csd:1206001/district:1,District 1
ocd-division/country:ca/csd:1206001/district:2,District 2
ocd-division/country:ca/csd:1206001/district:3,District 3
ocd-division/country:ca/csd:1206001/district:4,District 4
ocd-division/country:ca/csd:1206001/district:5,District 5
ocd-division/country:ca/csd:1206001/district:6,District 6
ocd-division/country:ca/csd:1206001/district:7,District 7
ocd-division/country:ca/csd:1206001/district:8,District 8
ocd-division/country:ca/csd:1206001/district:9,District 9
ocd-division/country:ca/csd:1206001/district:10,District 10
ocd-division/country:ca/csd:1206009/district:1,District 1
ocd-division/country:ca/csd:1206009/district:2,District 2
ocd-division/country:ca/csd:1206009/district:3,District 3
ocd-division/country:ca/csd:1206009/district:4,District 4
ocd-division/country:ca/csd:1206009/district:5,District 5
ocd-division/country:ca/csd:1206009/district:6,District 6
ocd-division/country:ca/csd:1206009/district:7,District 7
ocd-division/country:ca/cd:1207/district:1,District 1
ocd-division/country:ca/cd:1207/district:2,District 2
ocd-division/country:ca/cd:1207/district:3,District 3
ocd-division/country:ca/cd:1207/district:4,District 4
ocd-division/country:ca/cd:1207/district:5,District 5
ocd-division/country:ca/cd:1207/district:6,District 6
ocd-division/country:ca/cd:1207/district:7,District 7
ocd-division/country:ca/cd:1207/district:8,District 8
ocd-division/country:ca/cd:1207/district:9,District 9
ocd-division/country:ca/csd:1208001/district:1,District 1
ocd-division/country:ca/csd:1208001/district:2,District 2
ocd-division/country:ca/csd:1208001/district:3,District 3
ocd-division/country:ca/csd:1208001/district:4,District 4
ocd-division/country:ca/csd:1208001/district:5,District 5
ocd-division/country:ca/csd:1208001/district:6,District 6
ocd-division/country:ca/csd:1208001/district:7,District 7
ocd-division/country:ca/csd:1208001/district:8,District 8
ocd-division/country:ca/csd:1208001/district:9,District 9
ocd-division/country:ca/csd:1208001/district:10,District 10
ocd-division/country:ca/csd:1208008/district:1,District 1
ocd-division/country:ca/csd:1208008/district:2,District 2
ocd-division/country:ca/csd:1208008/district:3,District 3
ocd-division/country:ca/csd:1208008/district:4,District 4
ocd-division/country:ca/csd:1208008/district:5,District 5
ocd-division/country:ca/csd:1208008/district:6,District 6
ocd-division/country:ca/csd:1208008/district:7,District 7
ocd-division/country:ca/csd:1208008/district:8,District 8
ocd-division/country:ca/csd:1208008/district:9,District 9
ocd-division/country:ca/csd:1208008/district:10,District 10
ocd-division/country:ca/csd:1208008/district:11,District 11
ocd-division/country:ca/csd:1209034/district:1,Waverley—Fall River—Musquodoboit Valley
ocd-division/country:ca/csd:1209034/district:2,Preston—Chezzetcook—Eastern Shore
ocd-division/country:ca/csd:1209034/district:3,Dartmouth South—Eastern Passage
ocd-division/country:ca/csd:1209034/district:4,Cole Harbour—Westphal
ocd-division/country:ca/csd:1209034/district:5,Dartmouth Centre
ocd-division/country:ca/csd:1209034/district:6,Harbourview—Burnside—Dartmouth East
ocd-division/country:ca/csd:1209034/district:7,Halifax South Downtown
ocd-division/country:ca/csd:1209034/district:8,Halifax Peninsula North
ocd-division/country:ca/csd:1209034/district:9,Halifax West Armdale
ocd-division/country:ca/csd:1209034/district:10,Halifax—Bedford Basin West
ocd-division/country:ca/csd:1209034/district:11,Spryfield—Sambro Loop—Prospect Road
ocd-division/country:ca/csd:1209034/district:12,Timberlea—Beechville—Clayton Park—Wedgewood
ocd-division/country:ca/csd:1209034/district:13,Hammonds Plains—St. Margarets
ocd-division/country:ca/csd:1209034/district:14,Middle/Upper Sackville—Beaver Bank—Lucasville
ocd-division/country:ca/csd:1209034/district:15,Lower Sackville
ocd-division/country:ca/csd:1209034/district:16,Bedford—Wentworth
ocd-division/country:ca/cd:1210/district:1,District 1
ocd-division/country:ca/cd:1210/district:2,District 2
ocd-division/country:ca/cd:1210/district:3,District 3
ocd-division/country:ca/cd:1210/district:4,District 4
ocd-division/country:ca/cd:1210/district:5,District 5
ocd-division/country:ca/cd:1210/district:6,District 6
ocd-division/country:ca/cd:1210/district:7,District 7
ocd-division/country:ca/cd:1210/district:8,District 8
ocd-division/country:ca/cd:1210/district:9,District 9
ocd-division/country:ca/cd:1210/district:10,District 10
ocd-division/country:ca/cd:1210/district:11,District 11
ocd-division/country:ca/csd:1210006/ward:1,District 1
ocd-division/country:ca/csd:1210006/ward:2,District 2
ocd-division/country:ca/csd:1210006/ward:3,District 3
ocd-division/country:ca/cd:1211/district:1,District 1
ocd-division/country:ca/cd:1211/district:2,District 2
ocd-division/country:ca/cd:1211/district:3,District 3
ocd-division/country:ca/cd:1211/district:4,District 4
ocd-division/country:ca/cd:1211/district:5,District 5
ocd-division/country:ca/cd:1211/district:6,District 6
ocd-division/country:ca/cd:1211/district:7,District 7
ocd-division/country:ca/cd:1211/district:8,District 8
ocd-division/country:ca/cd:1211/district:9,District 9
ocd-division/country:ca/cd:1211/district:10,District 10
ocd-division/country:ca/csd:1212004/district:1,District 1
ocd-division/country:ca/csd:1212004/district:2,District 2
ocd-division/country:ca/csd:1212004/district:3,District 3
ocd-division/country:ca/csd:1212004/district:4,District 4
ocd-division/country:ca/csd:1212004/district:5,District 5
ocd-division/country:ca/csd:1212004/district:6,District 6
ocd-division/country:ca/csd:1212004/district:7,District 7
ocd-division/country:ca/csd:1212004/district:8,District 8
ocd-division/country:ca/csd:1212004/district:9,District 9
ocd-division/country:ca/csd:1212004/district:10,District 10
ocd-division/country:ca/csd:1212004/district:11,District 11
ocd-division/country:ca/csd:1212004/district:12,District 12
ocd-division/country:ca/csd:1212009/ward:1,District 1
ocd-division/country:ca/csd:1212009/ward:2,District 2
ocd-division/country:ca/csd:1212014/ward:1,District 1
ocd-division/country:ca/csd:1212014/ward:2,District 2
ocd-division/country:ca/csd:1212014/ward:3,District 3
ocd-division/country:ca/csd:1213001/district:1,District 1
ocd-division/country:ca/csd:1213001/district:2,District 2
ocd-division/country:ca/csd:1213001/district:4,District 4
ocd-division/country:ca/csd:1213001/district:5,District 5
ocd-division/country:ca/csd:1213001/district:6,District 6
ocd-division/country:ca/csd:1213001/district:7,District 7
ocd-division/country:ca/csd:1213001/district:8,District 8
ocd-division/country:ca/csd:1213004/district:1,District 1
ocd-division/country:ca/csd:1213004/district:2,District 2
ocd-division/country:ca/csd:1213004/district:3,District 3
ocd-division/country:ca/csd:1213004/district:4,District 4
ocd-division/country:ca/csd:1213004/district:5,District 5
ocd-division/country:ca/csd:1213004/district:6,District 6
ocd-division/country:ca/csd:1213004/district:7,District 7
ocd-division/country:ca/csd:1213004/district:8,District 8
ocd-division/country:ca/csd:1214002/district:1,District 1
ocd-division/country:ca/csd:1214002/district:2,District 2
ocd-division/country:ca/csd:1214002/district:3,District 3
ocd-division/country:ca/csd:1214002/district:4,District 4
ocd-division/country:ca/csd:1214002/district:5,District 5
ocd-division/country:ca/csd:1214002/district:6,District 6
ocd-division/country:ca/csd:1214002/district:7,District 7
ocd-division/country:ca/csd:1214002/district:8,District 8
ocd-division/country:ca/csd:1214002/district:9,District 9
ocd-division/country:ca/csd:1214002/district:10,District 10
ocd-division/country:ca/cd:1215/district:1,District 1
ocd-division/country:ca/cd:1215/district:2,District 2
ocd-division/country:ca/cd:1215/district:3,District 3
ocd-division/country:ca/cd:1215/district:4,District 4
ocd-division/country:ca/cd:1215/district:5,District 5
ocd-division/country:ca/cd:1215/district:6,District 6
ocd-division/country:ca/cd:1216/district:1,District 1
ocd-division/country:ca/cd:1216/district:2,District 2
ocd-division/country:ca/cd:1216/district:3,District 3
ocd-division/country:ca/cd:1216/district:4,District 4
ocd-division/country:ca/cd:1216/district:5,District 5
ocd-division/country:ca/csd:1217030/district:1,District 1
ocd-division/country:ca/csd:1217030/district:2,District 2
ocd-division/country:ca/csd:1217030/district:3,District 3
ocd-division/country:ca/csd:1217030/district:4,District 4
ocd-division/country:ca/csd:1217030/district:5,District 5
ocd-division/country:ca/csd:1217030/district:6,District 6
ocd-division/country:ca/csd:1217030/district:7,District 7
ocd-division/country:ca/csd:1217030/district:8,District 8
ocd-division/country:ca/csd:1217030/district:9,District 9
ocd-division/country:ca/csd:1217030/district:10,District 10
ocd-division/country:ca/csd:1217030/district:11,District 11
ocd-division/country:ca/csd:1217030/district:12,District 12
ocd-division/country:ca/cd:1218/district:1,District 1
ocd-division/country:ca/cd:1218/district:2,District 2
ocd-division/country:ca/cd:1218/district:3,District 3
ocd-division/country:ca/cd:1218/district:4,District 4
ocd-division/country:ca/cd:1218/district:5,District 5
ocd-division/country:ca/cd:1218/district:6,District 6
ocd-division/country:ca/cd:1218/district:7,District 7
ocd-division/country:ca/cd:1218/district:8,District 8
ocd-division/country:ca/csd:1301006/ward:1,Ward 1
ocd-division/country:ca/csd:1301006/ward:2,Ward 2
ocd-division/country:ca/csd:1301006/ward:3,Ward 3
ocd-division/country:ca/csd:1301006/ward:4,Ward 4
ocd-division/country:ca/csd:1302004/ward:1,Ward 1
ocd-division/country:ca/csd:1302004/ward:2,Ward 2
ocd-division/country:ca/csd:1302004/ward:3,Ward 3
ocd-division/country:ca/csd:1303012/ward:1,Ward 1
ocd-division/country:ca/csd:1303012/ward:2,Ward 2
ocd-division/country:ca/csd:1303012/ward:3,Ward 3
ocd-division/country:ca/csd:1306020/ward:1,Ward 1
ocd-division/country:ca/csd:1306020/ward:2,Ward 2
ocd-division/country:ca/csd:1306020/ward:3,Ward 3
ocd-division/country:ca/csd:1306020/ward:4,Ward 4
ocd-division/country:ca/csd:1307005/ward:1,Ward 1
ocd-division/country:ca/csd:1307005/ward:2,Ward 2
ocd-division/country:ca/csd:1307005/ward:3,Ward 3
ocd-division/country:ca/csd:1307005/ward:4,Ward 4
ocd-division/country:ca/csd:1307005/ward:5,Ward 5
ocd-division/country:ca/csd:1307005/ward:6,Ward 6
ocd-division/country:ca/csd:1307013/ward:1,Ward 1
ocd-division/country:ca/csd:1307013/ward:2,Ward 2
ocd-division/country:ca/csd:1307013/ward:3,Ward 3
ocd-division/country:ca/csd:1307013/ward:4,Ward 4
ocd-division/country:ca/csd:1307013/ward:5,Ward 5
ocd-division/country:ca/csd:1307022/ward:1,Ward 1
ocd-division/country:ca/csd:1307022/ward:2,Ward 2
ocd-division/country:ca/csd:1307022/ward:3,Ward 3
ocd-division/country:ca/csd:1307022/ward:4,Ward 4
ocd-division/country:ca/csd:1307045/ward:1,Ward 1
ocd-division/country:ca/csd:1307045/ward:2,Ward 2
ocd-division/country:ca/csd:1307045/ward:3,Ward 3
ocd-division/country:ca/csd:1307045/ward:4,Ward 4
ocd-division/country:ca/csd:1307045/ward:5,Ward 5
ocd-division/country:ca/csd:1308002/ward:1,Ward 1
ocd-division/country:ca/csd:1308002/ward:2,Ward 2
ocd-division/country:ca/csd:1309027/ward:1,Ward 1
ocd-division/country:ca/csd:1309027/ward:2,Ward 2
ocd-division/country:ca/csd:1309027/ward:3,Ward 3
ocd-division/country:ca/csd:1309027/ward:4,Ward 4
ocd-division/country:ca/csd:1310017/ward:1,Ward 1
ocd-division/country:ca/csd:1310017/ward:2,Ward 2
ocd-division/country:ca/csd:1310017/ward:3,Ward 3
ocd-division/country:ca/csd:1310017/ward:4,Ward 4
ocd-division/country:ca/csd:1310032/ward:1,Ward 1
ocd-division/country:ca/csd:1310032/ward:2,Ward 2
ocd-division/country:ca/csd:1310032/ward:3,Ward 3
ocd-division/country:ca/csd:1310032/ward:4,Ward 4
ocd-division/country:ca/csd:1310032/ward:5,Ward 5
ocd-division/country:ca/csd:1310032/ward:6,Ward 6
ocd-division/country:ca/csd:1310032/ward:7,Ward 7
ocd-division/country:ca/csd:1310032/ward:8,Ward 8
ocd-division/country:ca/csd:1310032/ward:9,Ward 9
ocd-division/country:ca/csd:1310032/ward:10,Ward 10
ocd-division/country:ca/csd:1310032/ward:11,Ward 11
ocd-division/country:ca/csd:1310032/ward:12,Ward 12
ocd-division/country:ca/csd:1311027/ward:1,Ward 1
ocd-division/country:ca/csd:1311027/ward:2,Ward 2
ocd-division/country:ca/csd:1312019/ward:north_ward,North Ward
ocd-division/country:ca/csd:1312019/ward:south_ward,South Ward
ocd-division/country:ca/csd:1313027/ward:1,Ward 1
ocd-division/country:ca/csd:1313027/ward:2,Ward 2
ocd-division/country:ca/csd:1313027/ward:3,Ward 3
ocd-division/country:ca/csd:1313027/ward:4,Ward 4
ocd-division/country:ca/csd:1314013/ward:1,Ward 1
ocd-division/country:ca/csd:1314013/ward:2,Ward 2
ocd-division/country:ca/csd:1314013/ward:3,Ward 3
ocd-division/country:ca/csd:1314020/ward:1,Ward 1
ocd-division/country:ca/csd:1314020/ward:2,Ward 2
ocd-division/country:ca/csd:1314020/ward:3,Ward 3
ocd-division/country:ca/csd:1314020/ward:4,Ward 4
ocd-division/country:ca/csd:1314025/ward:1,Ward 1
ocd-division/country:ca/csd:1314025/ward:2,Ward 2
ocd-division/country:ca/csd:1314025/ward:3,Ward 3
ocd-division/country:ca/csd:1315002/ward:1,Ward 1
ocd-division/country:ca/csd:1315002/ward:2,Ward 2
ocd-division/country:ca/csd:1315002/ward:3,Ward 3
ocd-division/country:ca/csd:1315002/ward:4,Ward 4
ocd-division/country:ca/csd:1315002/ward:5,Ward 5
ocd-division/country:ca/csd:1315002/ward:6,Ward 6
ocd-division/country:ca/csd:1315002/ward:7,Ward 7
ocd-division/country:ca/csd:1315002/ward:8,Ward 8
ocd-division/country:ca/csd:1315027/ward:1,Ward 1
ocd-division/country:ca/csd:1315027/ward:2,Ward 2
ocd-division/country:ca/csd:1315027/ward:3,Ward 3
ocd-division/country:ca/csd:1315027/ward:4,Ward 4
ocd-division/country:ca/csd:1315028/ward:1,Ward 1
ocd-division/country:ca/csd:1315028/ward:2,Ward 2
ocd-division/country:ca/csd:1315028/ward:3,Ward 3
ocd-division/country:ca/csd:1315028/ward:4,Ward 4
ocd-division/country:ca/csd:2401023/district:1,L'Île-du-Havre-Aubert
ocd-division/country:ca/csd:2401023/district:2,L'Étang-du-Nord
ocd-division/country:ca/csd:2401023/district:3,Cap-aux-Meules
ocd-division/country:ca/csd:2401023/district:4,Fatima
ocd-division/country:ca/csd:2401023/district:5,Havre-aux-Maisons
ocd-division/country:ca/csd:2401023/district:6,Grande-Entrée
ocd-division/country:ca/csd:2402005/district:1,District 1
ocd-division/country:ca/csd:2402005/district:2,District 2
ocd-division/country:ca/csd:2402005/district:3,District 3
ocd-division/country:ca/csd:2402005/district:4,District 4
ocd-division/country:ca/csd:2402005/district:5,District 5
ocd-division/country:ca/csd:2402005/district:6,District 6
ocd-division/country:ca/csd:2402005/district:7,District 7
ocd-division/country:ca/csd:2402005/district:8,District 8
ocd-division/country:ca/csd:2402010/district:1,District 1
ocd-division/country:ca/csd:2402010/district:2,District 2
ocd-division/country:ca/csd:2402010/district:3,District 3
ocd-division/country:ca/csd:2402010/district:4,District 4
ocd-division/country:ca/csd:2402010/district:5,District 5
ocd-division/country:ca/csd:2402010/district:6,District 6
ocd-division/country:ca/csd:2402015/quartier:1,Grande Rivière Est
ocd-division/country:ca/csd:2402015/quartier:2,Grande Rivière Ouest
ocd-division/country:ca/csd:2402015/quartier:3,Pabos
ocd-division/country:ca/csd:2402028/district:1,Secteur Newport
ocd-division/country:ca/csd:2402028/district:2,Secteur Pabos Mills
ocd-division/country:ca/csd:2402028/district:3,Secteur Chandler Ouest
ocd-division/country:ca/csd:2402028/district:4,Secteur Chandler Est
ocd-division/country:ca/csd:2402028/district:5,Secteur Pabos
ocd-division/country:ca/csd:2402028/district:6,Secteur Saint-François
ocd-division/country:ca/csd:2402047/district:1,District 1
ocd-division/country:ca/csd:2402047/district:2,District 2
ocd-division/country:ca/csd:2402047/district:3,District 3
ocd-division/country:ca/csd:2402047/district:4,District 4
ocd-division/country:ca/csd:2402047/district:5,District 5
ocd-division/country:ca/csd:2402047/district:6,District 6
ocd-division/country:ca/csd:2403005/quartier:1,Quartier 1
ocd-division/country:ca/csd:2403005/quartier:2,Quartier 2
ocd-division/country:ca/csd:2403005/quartier:3,Quartier 3
ocd-division/country:ca/csd:2403005/quartier:4,Quartier 4
ocd-division/country:ca/csd:2403005/quartier:5,Quartier 5
ocd-division/country:ca/csd:2403005/quartier:6,Quartier 6
ocd-division/country:ca/csd:2403010/district:1,de la Frégate
ocd-division/country:ca/csd:2403010/district:2,des Anses
ocd-division/country:ca/csd:2403010/district:3,du Havre
ocd-division/country:ca/csd:2403010/district:4,de l' Église
ocd-division/country:ca/csd:2403010/district:5,Saint-Yvon Ouest
ocd-division/country:ca/csd:2403010/district:6,de la Torpille
ocd-division/country:ca/csd:2404037/district:1,des Montagnes
ocd-division/country:ca/csd:2404037/district:2,des Ruisseaux
ocd-division/country:ca/csd:2404037/district:3,du Cap
ocd-division/country:ca/csd:2404037/district:4,de la Rivière
ocd-division/country:ca/csd:2404037/district:5,du Faubourg
ocd-division/country:ca/csd:2404037/district:6,de l'Anse
ocd-division/country:ca/csd:2404047/district:1,District 1
ocd-division/country:ca/csd:2404047/district:2,District 2
ocd-division/country:ca/csd:2404047/district:3,District 3
ocd-division/country:ca/csd:2404047/district:4,District 4
ocd-division/country:ca/csd:2404047/district:5,District 5
ocd-division/country:ca/csd:2404047/district:6,District 6
ocd-division/country:ca/csd:2407018/district:1,District 1
ocd-division/country:ca/csd:2407018/district:2,District 2
ocd-division/country:ca/csd:2407018/district:3,District 3
ocd-division/country:ca/csd:2407018/district:4,District 4
ocd-division/country:ca/csd:2407018/district:5,District 5
ocd-division/country:ca/csd:2407018/district:6,District 6
ocd-division/country:ca/csd:2407047/district:1,District 1
ocd-division/country:ca/csd:2407047/district:2,District 2
ocd-division/country:ca/csd:2407047/district:3,District 3
ocd-division/country:ca/csd:2407047/district:4,District 4
ocd-division/country:ca/csd:2407047/district:5,District 5
ocd-division/country:ca/csd:2407047/district:6,District 6
ocd-division/country:ca/csd:2407057/district:1,District 1
ocd-division/country:ca/csd:2407057/district:2,District 2
ocd-division/country:ca/csd:2407057/district:3,District 3
ocd-division/country:ca/csd:2407057/district:4,District 4
ocd-division/country:ca/csd:2407057/district:5,District 5
ocd-division/country:ca/csd:2407057/district:6,District 6
ocd-division/country:ca/csd:2408053/district:1,District 1
ocd-division/country:ca/csd:2408053/district:2,District 2
ocd-division/country:ca/csd:2408053/district:3,District 3
ocd-division/country:ca/csd:2408053/district:4,District 4
ocd-division/country:ca/csd:2408053/district:5,District 5
ocd-division/country:ca/csd:2408053/district:6,District 6
ocd-division/country:ca/csd:2409077/district:1,District 1
ocd-division/country:ca/csd:2409077/district:2,District 2
ocd-division/country:ca/csd:2409077/district:3,District 3
ocd-division/country:ca/csd:2409077/district:4,District 4
ocd-division/country:ca/csd:2409077/district:5,District 5
ocd-division/country:ca/csd:2409077/district:6,District 6
ocd-division/country:ca/csd:2410043/district:1,Sacré-Coeur
ocd-division/country:ca/csd:2410043/district:2,Nazareth
ocd-division/country:ca/csd:2410043/district:3,Saint-Germain
ocd-division/country:ca/csd:2410043/district:4,Rimouski-Est
ocd-division/country:ca/csd:2410043/district:5,Pointe-au-Père
ocd-division/country:ca/csd:2410043/district:6,Sainte-Odile
ocd-division/country:ca/csd:2410043/district:7,Saint-Robert
ocd-division/country:ca/csd:2410043/district:8,Terrasse-Arthur-Buies
ocd-division/country:ca/csd:2410043/district:9,Saint-Pie-X
ocd-division/country:ca/csd:2410043/district:10,Sainte-Blandine et Mont-Lebel
ocd-division/country:ca/csd:2410043/district:11,Le Bic
ocd-division/country:ca/csd:2410070/district:1,District 1
ocd-division/country:ca/csd:2410070/district:2,District 2
ocd-division/country:ca/csd:2410070/district:3,District 3
ocd-division/country:ca/csd:2410070/district:4,District 4
ocd-division/country:ca/csd:2410070/district:5,District 5
ocd-division/country:ca/csd:2410070/district:6,District 6
ocd-division/country:ca/csd:2411040/quartier:1,Est
ocd-division/country:ca/csd:2411040/quartier:2,Ouest
ocd-division/country:ca/csd:2411040/quartier:3,Nord
ocd-division/country:ca/csd:2412015/district:1,des Mille-Âcres
ocd-division/country:ca/csd:2412015/district:2,de l'Église
ocd-division/country:ca/csd:2412015/district:3,du Vieux-Chemin
ocd-division/country:ca/csd:2412015/district:4,de la Bleuetière
ocd-division/country:ca/csd:2412015/district:5,du Chemin-Neuf
ocd-division/country:ca/csd:2412015/district:6,du Sable-et-de-la-Forêt
ocd-division/country:ca/csd:2412072/district:1,de la Pointe
ocd-division/country:ca/csd:2412072/district:2,de l'Estuaire
ocd-division/country:ca/csd:2412072/district:3,de St-Patrice
ocd-division/country:ca/csd:2412072/district:4,de Fraserville
ocd-division/country:ca/csd:2412072/district:5,de la Rivière
ocd-division/country:ca/csd:2412072/district:6,de la Plaine
ocd-division/country:ca/csd:2413073/district:1,District 1
ocd-division/country:ca/csd:2413073/district:2,District 2
ocd-division/country:ca/csd:2413073/district:3,District 3
ocd-division/country:ca/csd:2413073/district:4,District 4
ocd-division/country:ca/csd:2413073/district:5,District 5
ocd-division/country:ca/csd:2413073/district:6,District 6
ocd-division/country:ca/csd:2413095/quartier:1,Quartier 1
ocd-division/country:ca/csd:2413095/quartier:2,Quartier 2
ocd-division/country:ca/csd:2413095/quartier:3,Quartier 3
ocd-division/country:ca/csd:2415013/district:1,St-Fidèle
ocd-division/country:ca/csd:2415013/district:2,Cap-à-l'Aigle
ocd-division/country:ca/csd:2415013/district:3,Rivière-Malbaie
ocd-division/country:ca/csd:2415013/district:4,Centre-Ville
ocd-division/country:ca/csd:2415013/district:5,De la Seigneurie
ocd-division/country:ca/csd:2415013/district:6,Pointe-au-Pic
ocd-division/country:ca/csd:2415013/district:7,Rivière-Mailloux
ocd-division/country:ca/csd:2415013/district:8,Sainte-Agnès
ocd-division/country:ca/csd:2415035/district:1,District 1
ocd-division/country:ca/csd:2415035/district:2,District 2
ocd-division/country:ca/csd:2415035/district:3,District 3
ocd-division/country:ca/csd:2415035/district:4,District 4
ocd-division/country:ca/csd:2415035/district:5,District 5
ocd-division/country:ca/csd:2415035/district:6,District 6
ocd-division/country:ca/csd:2415058/district:1,District 1
ocd-division/country:ca/csd:2415058/district:2,District 2
ocd-division/country:ca/csd:2415058/district:3,District 3
ocd-division/country:ca/csd:2415058/district:4,District 4
ocd-division/country:ca/csd:2415058/district:5,District 5
ocd-division/country:ca/csd:2415058/district:6,District 6
ocd-division/country:ca/csd:2416013/district:1,District 1
ocd-division/country:ca/csd:2416013/district:2,District 2
ocd-division/country:ca/csd:2416013/district:3,District 3
ocd-division/country:ca/csd:2416013/district:4,District 4
ocd-division/country:ca/csd:2416013/district:5,District 5
ocd-division/country:ca/csd:2416013/district:6,District 6
ocd-division/country:ca/csd:2416055/district:1,District 1
ocd-division/country:ca/csd:2416055/district:2,District 2
ocd-division/country:ca/csd:2416055/district:3,District 3
ocd-division/country:ca/csd:2416055/district:4,District 4
ocd-division/country:ca/csd:2416055/district:5,District 5
ocd-division/country:ca/csd:2416055/district:6,District 6
ocd-division/country:ca/csd:2417055/district:1,District 1
ocd-division/country:ca/csd:2417055/district:2,District 2
ocd-division/country:ca/csd:2417055/district:3,District 3
ocd-division/country:ca/csd:2417055/district:4,District 4
ocd-division/country:ca/csd:2417055/district:5,District 5
