id,name
ocd-division/country:pl/ed:56-2011,No.56 (Rzeszów)
ocd-division/country:pl/ed:57-2011,No.57 (Krosno)
ocd-division/country:pl/ed:58-2011,No.58 (Krosno)
ocd-division/country:pl/ed:59-2011,No.59 (Białystok)
ocd-division/country:pl/ed:60-2011,No.60 (Białystok)
ocd-division/country:pl/ed:61-2011,No.61 (Białystok)
ocd-division/country:pl/ed:62-2011,No.62 (Słupsk)
ocd-division/country:pl/ed:63-2011,No.63 (Słupsk)
ocd-division/country:pl/ed:64-2011,No.64 (Słupsk)
ocd-division/country:pl/ed:65-2011,No.65 (Gdańsk)
ocd-division/country:pl/ed:66-2011,No.66 (Gdańsk)
ocd-division/country:pl/ed:67-2011,No.67 (Gdańsk)
ocd-division/country:pl/ed:68-2011,No.68 (Częstochowa)
ocd-division/country:pl/ed:69-2011,No.69 (Częstochowa)
ocd-division/country:pl/ed:70-2011,No.70 (Katowice)
ocd-division/country:pl/ed:71-2011,No.71 (Katowice)
ocd-division/country:pl/ed:72-2011,No.72 (Bielsko-Biała)
ocd-division/country:pl/ed:73-2011,No.73 (Bielsko-Biała)
ocd-division/country:pl/ed:74-2011,No.74 (Katowice)
ocd-division/country:pl/ed:75-2011,No.75 (Katowice)
ocd-division/country:pl/ed:76-2011,No.76 (Katowice)
ocd-division/country:pl/ed:77-2011,No.77 (Katowice)
ocd-division/country:pl/ed:78-2011,No.78 (Bielsko-Biała)
ocd-division/country:pl/ed:79-2011,No.79 (Bielsko-Biała)
ocd-division/country:pl/ed:80-2011,No.80 (Katowice)
ocd-division/country:pl/ed:81-2011,No.81 (Kielce)
ocd-division/country:pl/ed:82-2011,No.82 (Kielce)
ocd-division/country:pl/ed:83-2011,No.83 (Kielce)
ocd-division/country:pl/ed:84-2011,No.84 (Elbląg)
ocd-division/country:pl/ed:85-2011,No.85 (Elbląg)
ocd-division/country:pl/ed:86-2011,No.86 (Olsztyn)
ocd-division/country:pl/ed:87-2011,No.87 (Olsztyn)
ocd-division/country:pl/ed:88-2011,No.88 (Piła)
ocd-division/country:pl/ed:89-2011,No.89 (Piła)
ocd-division/country:pl/ed:90-2011,No.90 (Poznań)
ocd-division/country:pl/ed:91-2011,No.91 (Poznań)
ocd-division/country:pl/ed:92-2011,No.92 (Konin)
ocd-division/country:pl/ed:93-2011,No.93 (Konin)
ocd-division/country:pl/ed:94-2011,No.94 (Kalisz)
ocd-division/country:pl/ed:95-2011,No.95 (Kalisz)
ocd-division/country:pl/ed:96-2011,No.96 (Kalisz)
ocd-division/country:pl/ed:97-2011,No.97 (Szczecin)
ocd-division/country:pl/ed:98-2011,No.98 (Szczecin)
ocd-division/country:pl/ed:99-2011,No.99 (Koszalin)
ocd-division/country:pl/ed:100-2011,No.100 (Koszalin)
