ocd-division/country:us/state:nj/county:bergen/school_district:ridgewood_village,ridgewood village
ocd-division/country:us/state:nj/county:bergen/school_district:river_dell_regional_high,river dell regional high
ocd-division/country:us/state:nj/county:bergen/school_district:river_edge,river edge
ocd-division/country:us/state:nj/county:bergen/school_district:river_vale,river vale
ocd-division/country:us/state:nj/county:bergen/school_district:rochelle_park,rochelle park
ocd-division/country:us/state:nj/county:bergen/school_district:rutherford,rutherford
ocd-division/country:us/state:nj/county:bergen/school_district:saddle_brook_township,saddle brook township
ocd-division/country:us/state:nj/county:bergen/school_district:saddle_river,saddle river
ocd-division/country:us/state:nj/county:bergen/school_district:south_bergen_jointure_com,south bergen jointure com
ocd-division/country:us/state:nj/county:bergen/school_district:south_hackensack,south hackensack
ocd-division/country:us/state:nj/county:bergen/school_district:teaneck,teaneck
ocd-division/country:us/state:nj/county:bergen/school_district:teaneck_community_charter,teaneck community charter
ocd-division/country:us/state:nj/county:bergen/school_district:tenafly,tenafly
ocd-division/country:us/state:nj/county:bergen/school_district:upper_saddle_river,upper saddle river
ocd-division/country:us/state:nj/county:bergen/school_district:waldwick,waldwick
ocd-division/country:us/state:nj/county:bergen/school_district:wallington,wallington
ocd-division/country:us/state:nj/county:bergen/school_district:westwood_regional_school,westwood regional school
ocd-division/country:us/state:nj/county:bergen/school_district:wood-ridge,wood-ridge
ocd-division/country:us/state:nj/county:bergen/school_district:woodcliff_lake,woodcliff lake
ocd-division/country:us/state:nj/county:bergen/school_district:wyckoff_township,wyckoff township
ocd-division/country:us/state:nj/county:burlington/school_district:bass_river_township,bass river township
ocd-division/country:us/state:nj/county:burlington/school_district:beverly_city,beverly city
ocd-division/country:us/state:nj/county:burlington/school_district:bordentown_regional_schoo,bordentown regional schoo
ocd-division/country:us/state:nj/county:burlington/school_district:burlington_city,burlington city
ocd-division/country:us/state:nj/county:burlington/school_district:burlington_county_special,burlington county special
ocd-division/country:us/state:nj/county:burlington/school_district:burlington_county_vocatio,burlington county vocatio
ocd-division/country:us/state:nj/county:burlington/school_district:burlington_township,burlington township
ocd-division/country:us/state:nj/county:burlington/school_district:chesterfield_township,chesterfield township
ocd-division/country:us/state:nj/county:burlington/school_district:cinnaminson_township,cinnaminson township
ocd-division/country:us/state:nj/county:burlington/school_district:delanco_township,delanco township
ocd-division/country:us/state:nj/county:burlington/school_district:delran_township,delran township
ocd-division/country:us/state:nj/county:burlington/school_district:eastampton_township,eastampton township
ocd-division/country:us/state:nj/county:burlington/school_district:edgewater_park_township,edgewater park township
ocd-division/country:us/state:nj/county:burlington/school_district:evesham_township,evesham township
ocd-division/country:us/state:nj/county:burlington/school_district:florence_township,florence township
ocd-division/country:us/state:nj/county:burlington/school_district:hainesport_township,hainesport township
ocd-division/country:us/state:nj/county:burlington/school_district:lenape_regional_hs_distri,lenape regional hs distri
ocd-division/country:us/state:nj/county:burlington/school_district:lumberton_township,lumberton township
ocd-division/country:us/state:nj/county:burlington/school_district:mansfield_township,mansfield township
ocd-division/country:us/state:nj/county:burlington/school_district:maple_shade_township,maple shade township
ocd-division/country:us/state:nj/county:burlington/school_district:medford_lakes_borough,medford lakes borough
ocd-division/country:us/state:nj/county:burlington/school_district:medford_township,medford township
ocd-division/country:us/state:nj/county:burlington/school_district:moorestown_township,moorestown township
ocd-division/country:us/state:nj/county:burlington/school_district:mount_holly_township,mount holly township
ocd-division/country:us/state:nj/county:burlington/school_district:mount_laurel_township,mount laurel township
ocd-division/country:us/state:nj/county:burlington/school_district:new_hanover_township,new hanover township
ocd-division/country:us/state:nj/county:burlington/school_district:north_hanover_township,north hanover township
ocd-division/country:us/state:nj/county:burlington/school_district:northern_burlington_count,northern burlington count
ocd-division/country:us/state:nj/county:burlington/school_district:palmyra_borough,palmyra borough
ocd-division/country:us/state:nj/county:burlington/school_district:pemberton_township,pemberton township
ocd-division/country:us/state:nj/county:burlington/school_district:rancocas_valley_regional,rancocas valley regional
ocd-division/country:us/state:nj/county:burlington/school_district:renaissance_regional_leadership_cs,renaissance regional leadership cs
ocd-division/country:us/state:nj/county:burlington/school_district:riverbank_charter_school_of_excellence,riverbank charter school of excellence
ocd-division/country:us/state:nj/county:burlington/school_district:riverside_township,riverside township
ocd-division/country:us/state:nj/county:burlington/school_district:riverton_borough,riverton borough
ocd-division/country:us/state:nj/county:burlington/school_district:shamong_township,shamong township
ocd-division/country:us/state:nj/county:burlington/school_district:southampton_township,southampton township
ocd-division/country:us/state:nj/county:burlington/school_district:springfield_township,springfield township
ocd-division/country:us/state:nj/county:burlington/school_district:tabernacle_township,tabernacle township
ocd-division/country:us/state:nj/county:burlington/school_district:westampton_township,westampton township
ocd-division/country:us/state:nj/county:burlington/school_district:willingboro_township,willingboro township
ocd-division/country:us/state:nj/county:burlington/school_district:woodland_township,woodland township
ocd-division/country:us/state:nj/county:camden/school_district:audubon,audubon
ocd-division/country:us/state:nj/county:camden/school_district:barrington_borough,barrington borough
ocd-division/country:us/state:nj/county:camden/school_district:bellmawr_borough,bellmawr borough
ocd-division/country:us/state:nj/county:camden/school_district:berlin_borough,berlin borough
ocd-division/country:us/state:nj/county:camden/school_district:berlin_township,berlin township
ocd-division/country:us/state:nj/county:camden/school_district:black_horse_pike_regional,black horse pike regional
ocd-division/country:us/state:nj/county:camden/school_district:brooklawn,brooklawn
ocd-division/country:us/state:nj/county:camden/school_district:camden_academy_charter_school,camden academy charter school
ocd-division/country:us/state:nj/county:camden/school_district:camden_city,camden city
ocd-division/country:us/state:nj/county:camden/school_district:camdens_pride_charter_school,camdens pride charter school
ocd-division/country:us/state:nj/county:camden/school_district:camdens_promise_charter,camdens promise charter
ocd-division/country:us/state:nj/county:camden/school_district:cherry_hill_township,cherry hill township
ocd-division/country:us/state:nj/county:camden/school_district:clementon_borough,clementon borough
ocd-division/country:us/state:nj/county:camden/school_district:collingswood_borough,collingswood borough
ocd-division/country:us/state:nj/county:camden/school_district:d_u_e_season_charter_school,d u e  season charter school
ocd-division/country:us/state:nj/county:camden/school_district:eastern_camden_county_reg,eastern camden county reg
ocd-division/country:us/state:nj/county:camden/school_district:environment_community_opp_cs,environment community opp cs
ocd-division/country:us/state:nj/county:camden/school_district:freedom_academy_charter_school,freedom academy charter school
ocd-division/country:us/state:nj/county:camden/school_district:gibbsboro,gibbsboro
ocd-division/country:us/state:nj/county:camden/school_district:gloucester_city,gloucester city
ocd-division/country:us/state:nj/county:camden/school_district:gloucester_township,gloucester township
ocd-division/country:us/state:nj/county:camden/school_district:haddon_heights,haddon heights
ocd-division/country:us/state:nj/county:camden/school_district:haddon_township,haddon township
ocd-division/country:us/state:nj/county:camden/school_district:haddonfield_borough,haddonfield borough
ocd-division/country:us/state:nj/county:camden/school_district:institute_of_excellence_charter_school,institute of excellence charter school
ocd-division/country:us/state:nj/county:camden/school_district:laurel_springs,laurel springs
ocd-division/country:us/state:nj/county:camden/school_district:lawnside_borough,lawnside borough
ocd-division/country:us/state:nj/county:camden/school_district:leap_academy_university_cs,leap academy university cs
ocd-division/country:us/state:nj/county:camden/school_district:lindenwold_borough,lindenwold borough
ocd-division/country:us/state:nj/county:camden/school_district:magnolia_borough,magnolia borough
ocd-division/country:us/state:nj/county:camden/school_district:merchantville,merchantville
ocd-division/country:us/state:nj/county:camden/school_district:mount_ephraim_borough,mount ephraim borough
ocd-division/country:us/state:nj/county:camden/school_district:oaklyn_borough,oaklyn borough
ocd-division/country:us/state:nj/county:camden/school_district:pennsauken_township,pennsauken township
ocd-division/country:us/state:nj/county:camden/school_district:pine_hill_borough,pine hill borough
ocd-division/country:us/state:nj/county:camden/school_district:runnemede_borough,runnemede borough
ocd-division/country:us/state:nj/county:camden/school_district:somerdale_borough,somerdale borough
ocd-division/country:us/state:nj/county:camden/school_district:sterling_high_school_dist,sterling high school dist
ocd-division/country:us/state:nj/county:camden/school_district:stratford_borough,stratford borough
ocd-division/country:us/state:nj/county:camden/school_district:voorhees_township,voorhees township
ocd-division/country:us/state:nj/county:camden/school_district:waterford_township,waterford township
ocd-division/country:us/state:nj/county:camden/school_district:winslow_township,winslow township
ocd-division/country:us/state:nj/county:camden/school_district:woodlynne_borough,woodlynne borough
ocd-division/country:us/state:nj/county:cape_may/school_district:avalon,avalon
ocd-division/country:us/state:nj/county:cape_may/school_district:cape_may_city,cape may city
ocd-division/country:us/state:nj/county:cape_may/school_district:cape_may_county_special_s,cape may county special s
ocd-division/country:us/state:nj/county:cape_may/school_district:cape_may_county_vocationa,cape may county vocationa
ocd-division/country:us/state:nj/county:cape_may/school_district:dennis_township,dennis township
ocd-division/country:us/state:nj/county:cape_may/school_district:lower_cape_may_regional,lower cape may regional
ocd-division/country:us/state:nj/county:cape_may/school_district:lower_township,lower township
ocd-division/country:us/state:nj/county:cape_may/school_district:middle_township,middle township
ocd-division/country:us/state:nj/county:cape_may/school_district:north_wildwood_city,north wildwood city
ocd-division/country:us/state:nj/county:cape_may/school_district:ocean_city,ocean city
ocd-division/country:us/state:nj/county:cape_may/school_district:sea_isle_city,sea isle city
ocd-division/country:us/state:nj/county:cape_may/school_district:stone_harbor,stone harbor
ocd-division/country:us/state:nj/county:cape_may/school_district:upper_township,upper township
ocd-division/country:us/state:nj/county:cape_may/school_district:west_cape_may,west cape may
ocd-division/country:us/state:nj/county:cape_may/school_district:wildwood_city,wildwood city
ocd-division/country:us/state:nj/county:cape_may/school_district:wildwood_crest,wildwood crest
ocd-division/country:us/state:nj/county:cape_may/school_district:woodbine,woodbine
ocd-division/country:us/state:nj/county:cumberland/school_district:bridgeton,bridgeton
ocd-division/country:us/state:nj/county:cumberland/school_district:commercial_township,commercial township
ocd-division/country:us/state:nj/county:cumberland/school_district:cumberland_county_vocatio,cumberland county vocatio
ocd-division/country:us/state:nj/county:cumberland/school_district:cumberland_regional_distr,cumberland regional distr
ocd-division/country:us/state:nj/county:cumberland/school_district:deerfield_township,deerfield township
ocd-division/country:us/state:nj/county:cumberland/school_district:downe_township,downe township
ocd-division/country:us/state:nj/county:cumberland/school_district:fairfield_township,fairfield township
ocd-division/country:us/state:nj/county:cumberland/school_district:greenwich_township,greenwich township
ocd-division/country:us/state:nj/county:cumberland/school_district:hopewell_township,hopewell township
ocd-division/country:us/state:nj/county:cumberland/school_district:lawrence_township,lawrence township
ocd-division/country:us/state:nj/county:cumberland/school_district:maurice_river_township,maurice river township
ocd-division/country:us/state:nj/county:cumberland/school_district:millville,millville
ocd-division/country:us/state:nj/county:cumberland/school_district:stow_creek_township,stow creek township
ocd-division/country:us/state:nj/county:cumberland/school_district:upper_deerfield_township,upper deerfield township
ocd-division/country:us/state:nj/county:cumberland/school_district:vineland_city,vineland city
ocd-division/country:us/state:nj/county:cumberland/school_district:vineland_public_charter_school,vineland public charter school
ocd-division/country:us/state:nj/county:essex/school_district:adelaide_l_sandford_cs,adelaide l  sandford cs
ocd-division/country:us/state:nj/county:essex/school_district:belleville,belleville
ocd-division/country:us/state:nj/county:essex/school_district:bloomfield_township,bloomfield township
ocd-division/country:us/state:nj/county:essex/school_district:burch_charter_school_of_excellence,burch charter school of excellence
ocd-division/country:us/state:nj/county:essex/school_district:caldwell-west_caldwell,caldwell-west caldwell
ocd-division/country:us/state:nj/county:essex/school_district:cedar_grove_township,cedar grove township
ocd-division/country:us/state:nj/county:essex/school_district:city_of_orange_township,city of orange township
ocd-division/country:us/state:nj/county:essex/school_district:discovery_charter_school,discovery charter school
ocd-division/country:us/state:nj/county:essex/school_district:east_orange,east orange
ocd-division/country:us/state:nj/county:essex/school_district:east_orange_community_cs,east orange community cs
ocd-division/country:us/state:nj/county:essex/school_district:essex_county_vocational_s,essex county vocational s
ocd-division/country:us/state:nj/county:essex/school_district:essex_fells,essex fells
ocd-division/country:us/state:nj/county:essex/school_district:essex_regional_educationa,essex regional educationa
ocd-division/country:us/state:nj/county:essex/school_district:fairfield_township,fairfield township
ocd-division/country:us/state:nj/county:essex/school_district:glen_ridge,glen ridge
ocd-division/country:us/state:nj/county:essex/school_district:gray_charter_school,gray charter school
ocd-division/country:us/state:nj/county:essex/school_district:greater_newark_charter_school,greater newark charter school
ocd-division/country:us/state:nj/county:essex/school_district:irvington_township,irvington township
ocd-division/country:us/state:nj/county:essex/school_district:lady_liberty_academy_charter_school,lady liberty academy charter school
ocd-division/country:us/state:nj/county:essex/school_district:livingston_township,livingston township
ocd-division/country:us/state:nj/county:essex/school_district:maria_l_varisco-rogers_cs,maria l  varisco-rogers cs
ocd-division/country:us/state:nj/county:essex/school_district:marion_p_thomas_charter,marion p  thomas charter
ocd-division/country:us/state:nj/county:essex/school_district:millburn_township,millburn township
ocd-division/country:us/state:nj/county:essex/school_district:montclair,montclair
ocd-division/country:us/state:nj/county:essex/school_district:new_horizons_community_cs,new horizons community cs
ocd-division/country:us/state:nj/county:essex/school_district:newark,newark
ocd-division/country:us/state:nj/county:essex/school_district:newark_educators_charter_school,newark educators charter school
ocd-division/country:us/state:nj/county:essex/school_district:newark_legacy_cs,newark legacy cs
ocd-division/country:us/state:nj/county:essex/school_district:north_caldwell,north caldwell
ocd-division/country:us/state:nj/county:essex/school_district:north_star_academy_charter_sch,north star academy charter sch
ocd-division/country:us/state:nj/county:essex/school_district:nutley,nutley
ocd-division/country:us/state:nj/county:essex/school_district:pride_academy_charter_school,pride academy charter school
ocd-division/country:us/state:nj/county:essex/school_district:robert_treat_academy_charter_sch,robert treat academy charter sch
ocd-division/country:us/state:nj/county:essex/school_district:roseland,roseland
ocd-division/country:us/state:nj/county:essex/school_district:south_orange-maplewood,south orange-maplewood
ocd-division/country:us/state:nj/county:essex/school_district:team_academy_charter_schoool,team academy charter schoool
ocd-division/country:us/state:nj/county:essex/school_district:university_heights_charter_school,university heights charter school
ocd-division/country:us/state:nj/county:essex/school_district:verona,verona
ocd-division/country:us/state:nj/county:essex/school_district:west_essex_regional,west essex regional
ocd-division/country:us/state:nj/county:essex/school_district:west_orange,west orange
ocd-division/country:us/state:nj/county:gloucester/school_district:camden_county_vocational,camden county vocational
ocd-division/country:us/state:nj/county:gloucester/school_district:clayton,clayton
ocd-division/country:us/state:nj/county:gloucester/school_district:clearview_regional,clearview regional
ocd-division/country:us/state:nj/county:gloucester/school_district:delsea_regional_high_scho,delsea regional high scho
ocd-division/country:us/state:nj/county:gloucester/school_district:deptford_township,deptford township
ocd-division/country:us/state:nj/county:gloucester/school_district:east_greenwich_township,east greenwich township
ocd-division/country:us/state:nj/county:gloucester/school_district:elk_township,elk township
ocd-division/country:us/state:nj/county:gloucester/school_district:franklin_township,franklin township
ocd-division/country:us/state:nj/county:gloucester/school_district:gateway_regional,gateway regional
ocd-division/country:us/state:nj/county:gloucester/school_district:glassboro,glassboro
ocd-division/country:us/state:nj/county:gloucester/school_district:gloucester_county_special,gloucester county special
ocd-division/country:us/state:nj/county:gloucester/school_district:gloucester_county_vocatio,gloucester county vocatio
ocd-division/country:us/state:nj/county:gloucester/school_district:greenwich_township,greenwich township
ocd-division/country:us/state:nj/county:gloucester/school_district:harrison_township,harrison township
ocd-division/country:us/state:nj/county:gloucester/school_district:kingsway_regional_high,kingsway regional high
ocd-division/country:us/state:nj/county:gloucester/school_district:logan_township,logan township
ocd-division/country:us/state:nj/county:gloucester/school_district:mantua_township,mantua township
ocd-division/country:us/state:nj/county:gloucester/school_district:monroe_township,monroe township
ocd-division/country:us/state:nj/county:gloucester/school_district:national_park_borough,national park borough
ocd-division/country:us/state:nj/county:gloucester/school_district:paulsboro,paulsboro
ocd-division/country:us/state:nj/county:gloucester/school_district:pitman,pitman
ocd-division/country:us/state:nj/county:gloucester/school_district:south_harrison_township,south harrison township
ocd-division/country:us/state:nj/county:gloucester/school_district:swedesboro-woolwich,swedesboro-woolwich
ocd-division/country:us/state:nj/county:gloucester/school_district:washington_township,washington township
ocd-division/country:us/state:nj/county:gloucester/school_district:wenonah,wenonah
ocd-division/country:us/state:nj/county:gloucester/school_district:west_deptford_township,west deptford township
ocd-division/country:us/state:nj/county:gloucester/school_district:westville,westville
ocd-division/country:us/state:nj/county:gloucester/school_district:woodbury,woodbury
ocd-division/country:us/state:nj/county:gloucester/school_district:woodbury_heights,woodbury heights
ocd-division/country:us/state:nj/county:hudson/school_district:bayonne,bayonne
ocd-division/country:us/state:nj/county:hudson/school_district:east_newark,east newark
ocd-division/country:us/state:nj/county:hudson/school_district:elysian_charter_school_of,elysian charter school of
ocd-division/country:us/state:nj/county:hudson/school_district:guttenberg,guttenberg
ocd-division/country:us/state:nj/county:hudson/school_district:harrison,harrison
ocd-division/country:us/state:nj/county:hudson/school_district:hoboken,hoboken
ocd-division/country:us/state:nj/county:hudson/school_district:hoboken_charter_school,hoboken charter school
ocd-division/country:us/state:nj/county:hudson/school_district:hola_hoboken_dual_language_cs,hola  hoboken dual language cs
ocd-division/country:us/state:nj/county:hudson/school_district:hudson_county_vocational,hudson county vocational
ocd-division/country:us/state:nj/county:hudson/school_district:jersey_city,jersey city
ocd-division/country:us/state:nj/county:hudson/school_district:jersey_city_comm_charter,jersey city comm  charter
ocd-division/country:us/state:nj/county:hudson/school_district:jersey_city_golden_door_cs,jersey city golden door cs
ocd-division/country:us/state:nj/county:hudson/school_district:kearny,kearny
ocd-division/country:us/state:nj/county:hudson/school_district:learning_community_charter_school,learning community charter school
ocd-division/country:us/state:nj/county:hudson/school_district:liberty_academy_charter_sch,liberty academy charter sch
ocd-division/country:us/state:nj/county:hudson/school_district:north_bergen,north bergen
ocd-division/country:us/state:nj/county:hudson/school_district:schomburg_charter_school,schomburg charter school
ocd-division/country:us/state:nj/county:hudson/school_district:secaucus,secaucus
ocd-division/country:us/state:nj/county:hudson/school_district:soaring_heights_charter_sch,soaring heights charter sch
ocd-division/country:us/state:nj/county:hudson/school_district:the_ethical_community_charter_school,the ethical community charter school
ocd-division/country:us/state:nj/county:hudson/school_district:union_city,union city
ocd-division/country:us/state:nj/county:hudson/school_district:university_academy_charter_school,university academy charter school
ocd-division/country:us/state:nj/county:hudson/school_district:weehawken_township,weehawken township
ocd-division/country:us/state:nj/county:hudson/school_district:west_new_york,west new york
ocd-division/country:us/state:nj/county:hunterdon/school_district:alexandria_township,alexandria township
ocd-division/country:us/state:nj/county:hunterdon/school_district:bethlehem_township,bethlehem township
ocd-division/country:us/state:nj/county:hunterdon/school_district:bloomsbury,bloomsbury
ocd-division/country:us/state:nj/county:hunterdon/school_district:califon,califon
ocd-division/country:us/state:nj/county:hunterdon/school_district:clinton_town,clinton town
ocd-division/country:us/state:nj/county:hunterdon/school_district:clinton_township,clinton township
ocd-division/country:us/state:nj/county:hunterdon/school_district:delaware_township,delaware township
ocd-division/country:us/state:nj/county:hunterdon/school_district:delaware_valley_regional,delaware valley regional
ocd-division/country:us/state:nj/county:hunterdon/school_district:east_amwell_township,east amwell township
ocd-division/country:us/state:nj/county:hunterdon/school_district:flemington-raritan_region,flemington-raritan region
ocd-division/country:us/state:nj/county:hunterdon/school_district:franklin_township,franklin township
ocd-division/country:us/state:nj/county:hunterdon/school_district:frenchtown_borough,frenchtown borough
ocd-division/country:us/state:nj/county:hunterdon/school_district:hampton_borough,hampton borough
ocd-division/country:us/state:nj/county:hunterdon/school_district:high_bridge_borough,high bridge borough
ocd-division/country:us/state:nj/county:hunterdon/school_district:holland_township,holland township
ocd-division/country:us/state:nj/county:hunterdon/school_district:hunterdon_central_regiona,hunterdon central regiona
ocd-division/country:us/state:nj/county:hunterdon/school_district:hunterdon_county_educatio,hunterdon county educatio
ocd-division/country:us/state:nj/county:hunterdon/school_district:hunterdon_county_vocational,hunterdon county vocational
ocd-division/country:us/state:nj/county:hunterdon/school_district:kingwood_township,kingwood township
ocd-division/country:us/state:nj/county:hunterdon/school_district:lambertville,lambertville
ocd-division/country:us/state:nj/county:hunterdon/school_district:lebanon_borough,lebanon borough
ocd-division/country:us/state:nj/county:hunterdon/school_district:lebanon_township,lebanon township
ocd-division/country:us/state:nj/county:hunterdon/school_district:milford_borough,milford borough
ocd-division/country:us/state:nj/county:hunterdon/school_district:north_hunterdon_voorhees,north hunterdon voorhees
ocd-division/country:us/state:nj/county:hunterdon/school_district:readington_township,readington township
ocd-division/country:us/state:nj/county:hunterdon/school_district:south_hunterdon_regional,south hunterdon regional
ocd-division/country:us/state:nj/county:hunterdon/school_district:stockton_borough,stockton borough
ocd-division/country:us/state:nj/county:hunterdon/school_district:tewksbury_township,tewksbury township
ocd-division/country:us/state:nj/county:hunterdon/school_district:union_township,union township
ocd-division/country:us/state:nj/county:hunterdon/school_district:west_amwell_township,west amwell township
ocd-division/country:us/state:nj/county:mercer/school_district:capital_prepartory_charter_high_school,capital prepartory charter high school
ocd-division/country:us/state:nj/county:mercer/school_district:east_windsor_regional,east windsor regional
ocd-division/country:us/state:nj/county:mercer/school_district:emily_fisher_charter_school,emily fisher charter school
ocd-division/country:us/state:nj/county:mercer/school_district:ewing_township,ewing township
ocd-division/country:us/state:nj/county:mercer/school_district:foundation_academy_cs,foundation academy cs
ocd-division/country:us/state:nj/county:mercer/school_district:hamilton_township,hamilton township
